"TOA5","MGEO_SERC","CR1000X","2443","CR1000X.Std.04.02","CPU:M_GEOSERCv21.CR1X","39106","MetTable"
"TIMESTAMP","RECORD","Wind_Direction","Wind_Speed","Maximum_Wind_Speed","Air_Temperature","Relative_Humidity","Barometric_Pressure_WXT520","Daily_Rain","Rain_Intensity","PAR_Den_A","PAR_Den_B","Barometric_Pressure_PB110B"
"2021-01-05 04:18:00",15993,337,0.4,0.8,4,84.7,1.0123,39.933,0,0.4411208,0.4190156,1000.236
"2021-01-05 04:24:00",15994,348,0.9,1.1,3.9,84.3,1.0124,39.933,0,0.4092281,0.3758211,1000.256
"2021-01-05 04:30:00",15995,338,0.4,0.7,3.9,84.6,1.0124,39.933,0,0.4021273,0.3861205,1000.349
"2021-01-05 04:36:00",15996,18,0.3,0.4,3.8,84.8,1.0125,39.933,0,0.4029199,0.4053433,1000.352
"2021-01-05 04:42:00",15997,253,0.5,0.7,3.9,85,1.0125,39.933,0,0.444622,0.4003037,1000.483
"2021-01-05 04:48:00",15998,268,0.3,0.5,3.9,85.2,1.0125,39.933,0,0.3921639,0.4024286,1000.442
"2021-01-05 04:54:00",15999,277,0.4,0.6,3.9,85.4,1.0126,39.933,0,0.389719,0.3939405,1000.518
"2021-01-05 05:00:00",16000,254,0.3,0.4,3.9,85.4,1.0127,39.933,0,0.3879009,0.3885703,1000.649
"2021-01-05 05:06:00",16001,278,0.6,0.8,3.8,85.4,1.0127,39.933,0,0.3923419,0.394794,1000.617
"2021-01-05 05:12:00",16002,258,1.1,1.8,3.9,85.6,1.0127,39.933,0,0.3991846,0.3786713,1000.623
"2021-01-05 05:18:00",16003,263,1,1.3,3.9,85.7,1.0127,39.933,0,0.4239762,0.3852839,1000.642
"2021-01-05 05:24:00",16004,260,0.8,1,3.9,85.7,1.0127,39.933,0,0.4191239,0.3832987,1000.575
"2021-01-05 05:30:00",16005,289,0.4,0.6,3.9,85.8,1.0126,39.933,0,0.4019428,0.3852494,1000.585
"2021-01-05 05:36:00",16006,313,0.6,0.7,3.9,85.7,1.0126,39.933,0,0.3934479,0.3638208,1000.58
"2021-01-05 05:42:00",16007,251,0.5,0.7,3.8,85.7,1.0127,39.933,0,0.4090376,0.3970931,1000.601
"2021-01-05 05:48:00",16008,265,1.3,1.4,3.8,85.4,1.0127,39.933,0,0.3990065,0.4070264,1000.652
"2021-01-05 05:54:00",16009,238,1.3,1.5,3.8,85.5,1.0127,39.933,0,0.4218385,0.3975978,1000.695
"2021-01-05 06:00:00",16010,274,1,1.2,3.8,85.5,1.0127,39.933,0,0.3944611,0.3873858,1000.658
"2021-01-05 06:06:00",16011,336,1.2,1.3,3.9,85.6,1.0127,39.933,0,0.4014392,0.4122982,1000.609
"2021-01-05 06:12:00",16012,346,0.7,0.9,3.9,85.4,1.0127,39.933,0,0.3799462,0.4310508,1000.625
"2021-01-05 06:18:00",16013,274,1.4,1.6,3.9,85.6,1.0127,39.933,0,0.4060647,0.3920655,1000.558
"2021-01-05 06:24:00",16014,268,2.7,2.9,3.9,85.4,1.0127,39.933,0,0.4155365,0.3868111,1000.631
"2021-01-05 06:30:00",16015,268,3.4,3.7,4,84.1,1.0127,39.933,0,0.4027477,0.4034679,1000.599
"2021-01-05 06:36:00",16016,278,2.7,3,4.1,83.4,1.0127,39.933,0,0.402748,0.4148822,1000.649
"2021-01-05 06:42:00",16017,255,3.1,4,4.2,82.7,1.0127,39.933,0,0.3891786,0.3902134,1000.651
"2021-01-05 06:48:00",16018,247,3.1,3.7,4.2,83,1.0127,39.933,0,0.3922804,0.4371988,1000.67
"2021-01-05 06:54:00",16019,298,1.9,2.3,4.2,83,1.0127,39.933,0,0.4104684,0.4056677,1000.655
"2021-01-05 07:00:00",16020,269,2.9,3.1,4.2,82.9,1.0127,39.933,0,0.4627791,0.4569321,1000.639
"2021-01-05 07:06:00",16021,272,3.8,4.4,4.3,83.1,1.0127,39.933,0,0.5640649,0.598452,1000.648
"2021-01-05 07:12:00",16022,268,2.1,2.4,4.3,83.2,1.0128,39.933,0,0.8794893,0.9079607,1000.707
"2021-01-05 07:18:00",16023,255,4,4.2,4.3,83.1,1.0128,39.933,0,1.56336,1.593202,1000.712
"2021-01-05 07:24:00",16024,299,1.9,2.4,4.3,83.4,1.0128,39.933,0,2.630236,2.641341,1000.749
"2021-01-05 07:30:00",16025,306,0.6,0.9,4.3,83.6,1.0129,39.933,0,3.927543,4.016095,1000.797
"2021-01-05 07:36:00",16026,279,0.9,1.2,4.3,83.7,1.0129,39.933,0,6.180454,6.229485,1000.806
"2021-01-05 07:42:00",16027,356,2.3,2.9,4.3,83.8,1.0129,39.933,0,9.579435,9.582653,1000.871
"2021-01-05 07:48:00",16028,266,1.3,1.7,4.2,83.9,1.0129,39.933,0,15.9081,15.97362,1000.915
"2021-01-05 07:54:00",16029,266,1.5,1.8,4.2,84.1,1.0129,39.933,0,23.94016,23.96724,1000.856
"2021-01-05 08:00:00",16030,297,1.4,2.1,4.3,84.3,1.0129,39.933,0,33.7878,33.82046,1000.865
"2021-01-05 08:06:00",16031,304,2.2,3,4.2,84.4,1.013,39.933,0,42.02761,42.07079,1002.109
"2021-01-05 08:12:00",16032,63,1,1.4,4.2,84.7,1.013,39.933,0,51.01207,51.10831,1000.942
"2021-01-05 08:18:00",16033,69,2.1,2.4,4.2,84.7,1.0131,39.933,0,59.54668,59.62017,1002.245
"2021-01-05 08:24:00",16034,48,1.9,2.1,4.2,84.5,1.0131,39.933,0,66.07814,66.26505,1000.987
"2021-01-05 08:30:00",16035,36,1.4,1.6,4.2,84.7,1.0131,39.933,0,69.94373,70.07966,1001.033
"2021-01-05 08:36:00",16036,329,1.4,1.6,4.3,84.7,1.0131,39.933,0,81.96472,82.11086,1001.049
"2021-01-05 08:42:00",16037,262,0.9,1.2,4.3,84.8,1.0131,39.933,0,88.92009,88.98811,1001.025
"2021-01-05 08:48:00",16038,309,1.2,1.4,4.3,84.9,1.0131,39.933,0,91.986,92.03114,1001.096
"2021-01-05 08:54:00",16039,260,1.4,1.6,4.4,85.3,1.0131,39.933,0,104.0336,104.008,1001.028
"2021-01-05 09:00:00",16040,289,2.4,2.7,4.5,85,1.0131,39.933,0,113.208,113.0594,1001.014
"2021-01-05 09:06:00",16041,272,2.6,3,4.5,84.8,1.013,39.933,0,126.4773,126.3524,1000.986
"2021-01-05 09:12:00",16042,240,1.9,2.2,4.5,84.3,1.013,39.933,0,139.3706,139.1914,1000.952
"2021-01-05 09:18:00",16043,283,1.4,1.6,4.5,84.3,1.013,39.933,0,151.9125,151.7198,1000.956
"2021-01-05 09:24:00",16044,348,1.2,1.4,4.5,83.8,1.013,39.933,0,156.3498,156.2407,1000.941
"2021-01-05 09:30:00",16045,344,2,2.5,4.6,83.5,1.013,39.933,0,167.3326,167.1225,1000.896
"2021-01-05 09:36:00",16046,12,2.5,3,4.6,83,1.0129,39.933,0,186.9101,186.663,1000.81
"2021-01-05 09:42:00",16047,298,1.4,2.1,4.7,82.6,1.0129,39.933,0,201.9027,201.7376,1000.793
"2021-01-05 09:48:00",16048,22,2,2.7,4.8,81.9,1.0129,39.933,0,213.06,212.8929,1000.796
"2021-01-05 09:54:00",16049,29,3.4,4.6,4.9,81.5,1.0129,39.933,0,208.8149,208.7902,1000.906
"2021-01-05 10:00:00",16050,321,0.6,1.4,4.9,81.2,1.013,39.933,0,223.2404,222.9064,1000.901
"2021-01-05 10:06:00",16051,328,4.3,4.6,4.9,80.6,1.0129,39.933,0,250.7643,250.3338,1000.836
"2021-01-05 10:12:00",16052,329,2.8,3.2,4.9,80.3,1.0129,39.933,0,258.3409,257.9856,1000.793
"2021-01-05 10:18:00",16053,293,2.5,2.9,5,80.3,1.0129,39.933,0,249.9152,249.729,1000.761
"2021-01-05 10:24:00",16054,59,1.5,1.7,5,79.8,1.0128,39.933,0,231.7511,231.5242,1000.865
"2021-01-05 10:30:00",16055,85,1.2,1.4,5.1,80.1,1.0128,39.933,0,240.7224,240.4259,1000.657
"2021-01-05 10:36:00",16056,302,1.3,1.9,5.1,79.5,1.0127,39.933,0,227.0896,226.8652,1000.642
"2021-01-05 10:42:00",16057,73,1.2,1.5,5.1,79.6,1.0126,39.933,0,230.3735,230.3885,1000.548
"2021-01-05 10:48:00",16058,302,1,1.2,5.2,79.1,1.0126,39.933,0,235.5649,235.53,1000.501
"2021-01-05 10:54:00",16059,301,1.6,2.3,5.2,79.3,1.0125,39.933,0,218.847,218.635,1000.462
"2021-01-05 11:00:00",16060,347,0.8,1.1,5.2,78.6,1.0124,39.933,0,211.1795,210.8865,1000.385
"2021-01-05 11:06:00",16061,55,0.4,0.7,5.2,78.6,1.0124,39.933,0,229.6,229.1517,1000.315
"2021-01-05 11:12:00",16062,286,1.7,2,5.3,78.5,1.0123,39.933,0,248.1488,247.6277,1000.206
"2021-01-05 11:18:00",16063,291,2.3,2.6,5.4,77.9,1.0122,39.933,0,249.7299,248.9849,1000.17
"2021-01-05 11:24:00",16064,347,2.9,4,5.4,77.4,1.0121,39.933,0,254.1483,253.4567,1000.048
"2021-01-05 11:30:00",16065,3,2.1,2.4,5.3,77,1.012,39.933,0,268.9364,268.4096,999.9243
"2021-01-05 11:36:00",16066,28,0.9,1.4,5.4,77.2,1.0119,39.933,0,283.5242,283.1299,999.8162
"2021-01-05 11:42:00",16067,333,2.8,3.1,5.4,76.9,1.0119,39.933,0,292.6162,292.075,999.778
"2021-01-05 11:48:00",16068,322,0.5,0.9,5.5,77,1.0118,39.933,0,273.0182,272.3191,999.694
"2021-01-05 11:54:00",16069,294,1.2,1.4,5.5,76.5,1.0117,39.933,0,276.3588,275.8062,999.5894
"2021-01-05 12:00:00",16070,75,1.7,2,5.5,76.3,1.0116,39.933,0,263.2416,262.8816,999.4866
"2021-01-05 12:06:00",16071,24,2.6,2.9,5.4,76.1,1.0115,39.933,0,255.444,254.9275,999.4295
"2021-01-05 12:12:00",16072,302,2,2.2,5.5,76.2,1.0115,39.933,0,252.7701,252.2392,999.389
"2021-01-05 12:18:00",16073,12,1.4,1.8,5.5,76.2,1.0115,39.933,0,242.5654,242.3242,999.3466
"2021-01-05 12:24:00",16074,349,3.3,3.7,5.5,75.9,1.0114,39.933,0,236.8616,236.6717,999.3405
"2021-01-05 12:30:00",16075,52,3.6,4,5.4,75.9,1.0114,39.933,0,214.9085,214.7275,999.2874
"2021-01-05 12:36:00",16076,40,1.1,1.9,5.4,76,1.0114,39.933,0,203.5151,203.4028,999.3009
"2021-01-05 12:42:00",16077,13,3,3.8,5.4,75.5,1.0114,39.933,0,185.4792,185.3457,999.2924
"2021-01-05 12:48:00",16078,27,2.2,2.5,5.5,75.9,1.0114,39.933,0,129.7763,129.9786,999.2921
"2021-01-05 12:54:00",16079,15,2.5,2.8,5.5,75.7,1.0114,39.933,0,106.4439,106.7928,999.3019
"2021-01-05 13:00:00",16080,10,1.6,1.9,5.4,75.8,1.0113,39.933,0,93.22974,93.65966,999.2277
"2021-01-05 13:06:00",16081,17,2.4,2.6,5.4,76.3,1.0113,39.933,0,140.4448,140.5695,999.2229
"2021-01-05 13:12:00",16082,53,2,2.3,5.4,76.2,1.0112,39.933,0,206.4682,206.0087,999.1177
"2021-01-05 13:18:00",16083,90,2.7,3,5.3,77.7,1.0112,39.933,0,183.5722,182.892,999.0807
"2021-01-05 13:24:00",16084,74,3.6,4,5.3,78.4,1.0111,39.933,0,140.7786,140.5135,999.0132
"2021-01-05 13:30:00",16085,75,3.7,4,5.2,78.9,1.0112,39.933,0,111.9675,112.1956,999.0673
"2021-01-05 13:36:00",16086,54,4.6,4.7,5.2,79.6,1.0112,39.933,0,75.84749,76.10131,999.1255
"2021-01-05 13:42:00",16087,50,4.8,5.1,5.1,80.3,1.0113,39.933,0,51.88728,52.28404,999.1781
"2021-01-05 13:48:00",16088,60,4.4,4.7,5,79.8,1.0113,39.934,0,97.70504,97.889,999.1832
"2021-01-05 13:54:00",16089,45,2.9,3.2,4.8,79.3,1.0113,39.935,0,119.0066,119.6852,1000.394
"2021-01-05 14:00:00",16090,51,1.7,2.1,4.8,79,1.0113,39.935,0,155.4472,155.6621,999.1928
"2021-01-05 14:06:00",16091,77,3.4,3.7,4.7,79,1.0113,39.935,0,167.8353,169.2733,999.1572
"2021-01-05 14:12:00",16092,75,3.1,3.3,4.8,80.3,1.0113,39.935,0,155.5835,156.3044,999.2608
"2021-01-05 14:18:00",16093,48,4.4,4.8,4.8,81.8,1.0113,39.935,0,108.9337,110.1117,999.1597
"2021-01-05 14:24:00",16094,41,3.1,3.5,4.8,82.7,1.0113,39.935,0,140.7837,142.0634,999.161
"2021-01-05 14:30:00",16095,301,2.6,2.8,4.8,83.4,1.0113,39.935,0,135.6154,136.8335,999.1935
"2021-01-05 14:36:00",16096,357,1.2,1.5,4.7,83,1.0114,39.935,0,112.9289,112.8542,999.2875
"2021-01-05 14:42:00",16097,310,1.4,1.8,4.6,83.3,1.0114,39.935,0,100.129,99.94176,999.3174
"2021-01-05 14:48:00",16098,254,3.6,3.8,4.4,82.6,1.0115,39.935,0,82.91962,83.37916,999.3876
"2021-01-05 14:54:00",16099,241,3.2,3.5,4.4,82.9,1.0116,39.935,0,91.05755,91.34055,999.4981
"2021-01-05 15:00:00",16100,253,2.7,3.1,4.3,83.4,1.0117,39.935,0,92.96559,93.1899,999.5479
"2021-01-05 15:06:00",16101,243,2.4,2.6,4.5,83.9,1.0117,39.935,0,81.27988,81.54756,999.6204
"2021-01-05 15:12:00",16102,252,2.6,2.7,4.4,84.2,1.0118,39.935,0,64.55603,64.81348,999.641
"2021-01-05 15:18:00",16103,238,2.2,2.4,4.5,84.7,1.0118,39.935,0,58.54333,58.72448,999.739
"2021-01-05 15:24:00",16104,261,2.8,3,4.4,84.6,1.0119,39.935,0,54.89413,54.8835,999.7645
"2021-01-05 15:30:00",16105,260,1.6,2,4.4,84.9,1.012,39.935,0,47.02601,46.95911,999.8501
"2021-01-05 15:36:00",16106,259,2.4,2.6,4.5,85.3,1.0121,39.935,0,45.19361,45.05154,999.9696
"2021-01-05 15:42:00",16107,244,3.8,4.3,4.3,85.2,1.0122,39.935,0,40.85192,40.655,1000.086
"2021-01-05 15:48:00",16108,257,5.6,6,4.4,85.8,1.0124,39.935,0,25.67455,25.49187,1000.301
"2021-01-05 15:54:00",16109,237,5.9,6.2,4.2,85.8,1.0124,39.936,0,13.45784,13.44901,1001.552
"2021-01-05 16:00:00",16110,221,3.5,4,4,85.3,1.0126,39.936,0,11.11136,11.05433,1001.635
"2021-01-05 16:06:00",16111,257,2.7,3.1,3.9,85.1,1.0126,39.937,0,14.26508,14.16982,1000.615
"2021-01-05 16:12:00",16112,257,5.2,5.6,3.9,85.3,1.0127,39.937,0,14.56886,14.39921,1000.711
"2021-01-05 16:18:00",16113,251,3.1,3.5,3.8,85.2,1.0128,39.937,0,9.77872,9.646268,1000.717
"2021-01-05 16:24:00",16114,269,6.1,6.6,3.6,85.3,1.0128,39.937,0,7.860675,7.690269,1000.812
"2021-01-05 16:30:00",16115,266,3.9,4.7,3.6,85.9,1.0129,39.937,0,8.045541,7.941543,1000.908
"2021-01-05 16:36:00",16116,279,6.1,6.4,3.6,86.2,1.013,39.937,0,6.726603,6.599572,1000.939
"2021-01-05 16:42:00",16117,263,5.4,6,3.6,86.5,1.0131,39.937,0,6.169384,6.044962,1001.061
"2021-01-05 16:48:00",16118,269,3.8,4.1,3.5,86.4,1.0132,39.937,0,5.020467,4.904889,1001.089
"2021-01-05 16:54:00",16119,268,6.6,7,3.5,86.4,1.0132,39.937,0,3.481776,3.378556,1001.101
"2021-01-05 17:00:00",16120,310,2.7,3.2,3.5,86.5,1.0133,39.938,0,2.087995,1.992402,1001.257
"2021-01-05 17:06:00",16121,246,5.6,6.2,3.5,86.6,1.0133,39.938,0,1.082024,1.00142,1001.281
"2021-01-05 17:12:00",16122,282,6.2,7.1,3.5,86.6,1.0135,39.938,0,0.6283877,0.561734,1001.385
"2021-01-05 17:18:00",16123,277,5.5,6.2,3.6,86.6,1.0135,39.938,0,0.5092141,0.4326378,1001.478
"2021-01-05 17:24:00",16124,272,2.8,3.4,3.5,86.4,1.0135,39.938,0,0.4537704,0.3993883,1001.479
"2021-01-05 17:30:00",16125,281,4,4.4,3.5,86.3,1.0136,39.938,0,0.4494028,0.3667889,1001.59
"2021-01-05 17:36:00",16126,256,2.2,2.5,3.5,86.3,1.0136,39.938,0,0.4164165,0.3125051,1001.555
"2021-01-05 17:42:00",16127,259,2.7,2.9,3.6,86.4,1.0136,39.938,0,0.4345987,0.3336785,1001.663
"2021-01-05 17:48:00",16128,263,2.8,3.3,3.6,86.4,1.0137,39.938,0,0.4304587,0.291947,1001.685
"2021-01-05 17:54:00",16129,251,2.6,2.8,3.5,86.3,1.0137,39.938,0,0.4183643,0.353883,1001.667
"2021-01-05 18:00:00",16130,253,3.9,4.4,3.5,86.4,1.0138,39.938,0,0.4376513,0.3401111,1001.721
"2021-01-05 18:06:00",16131,253,3.1,3.5,3.5,86.5,1.0138,39.938,0,0.4275402,0.3415158,1002.992
"2021-01-05 18:12:00",16132,254,2.4,2.7,3.5,86.6,1.0139,39.938,0,0.4520928,0.3247317,1003.01
"2021-01-05 18:18:00",16133,268,3.1,3.2,3.5,86.7,1.0139,39.938,0,0.4263553,0.3579872,1001.922
"2021-01-05 18:24:00",16134,272,3.5,4.1,3.4,86.8,1.014,39.938,0,0.4293648,0.3281976,1001.966
"2021-01-05 18:30:00",16135,267,3.6,4,3.5,86.9,1.0141,39.938,0,0.426367,0.3438729,1002.07
"2021-01-05 18:36:00",16136,269,3.1,3.4,3.5,86.9,1.0142,39.938,0,0.4409005,0.305172,1002.111
"2021-01-05 18:42:00",16137,259,3.4,3.8,3.5,87.1,1.0142,39.938,0,0.4204518,0.3418643,1002.213
"2021-01-05 18:48:00",16138,282,3.8,4.2,3.5,87.1,1.0143,39.938,0,0.4529215,0.3699521,1002.235
"2021-01-05 18:54:00",16139,262,1.6,1.8,3.5,87.2,1.0143,39.938,0,0.4348865,0.3531328,1002.288
"2021-01-05 19:00:00",16140,262,2.7,3,3.6,87.2,1.0144,39.938,0,0.4328838,0.3881527,1003.53
"2021-01-05 19:06:00",16141,261,3.5,4,3.6,87.3,1.0144,39.938,0,0.4101439,0.3431062,1002.401
"2021-01-05 19:12:00",16142,260,3.2,3.7,3.6,87.3,1.0145,39.938,0,0.4405928,0.3377939,1002.423
"2021-01-05 19:18:00",16143,244,2.8,3.5,3.6,87.3,1.0145,39.938,0,0.4314709,0.3991661,1002.475
"2021-01-05 19:24:00",16144,310,3.4,4.2,3.7,87.4,1.0145,39.938,0,0.4287066,0.3709676,1002.459
"2021-01-05 19:30:00",16145,272,1.7,2,3.7,87.3,1.0145,39.938,0,0.4325517,0.3393961,1002.521
"2021-01-05 19:36:00",16146,259,0.6,1,3.7,87.2,1.0145,39.938,0,0.4202421,0.3533763,1003.716
"2021-01-05 19:42:00",16147,258,1.5,1.7,3.8,87.2,1.0145,39.938,0,0.4463056,0.3826896,1002.529
"2021-01-05 19:48:00",16148,255,2.4,2.8,3.8,87.1,1.0145,39.938,0,0.4177415,0.3565284,1002.514
"2021-01-05 19:54:00",16149,315,3.3,3.8,3.8,87,1.0145,39.938,0,0.4380125,0.3870783,1002.494
"2021-01-05 20:00:00",16150,312,1.5,2,3.8,86.7,1.0146,39.938,0,0.4153338,0.3798501,1002.515
"2021-01-05 20:06:00",16151,264,2.9,3.2,3.8,86.5,1.0146,39.938,0,0.413288,0.4072063,1002.569
"2021-01-05 20:12:00",16152,258,3,3.2,3.8,86.5,1.0146,39.938,0,0.4181224,0.3579799,1002.597
"2021-01-05 20:18:00",16153,234,2.3,2.8,3.8,86.5,1.0146,39.938,0,0.4134536,0.3414159,1002.617
"2021-01-05 20:24:00",16154,276,1.7,1.9,3.8,86.5,1.0146,39.938,0,0.4032263,0.3702529,1002.639
"2021-01-05 20:30:00",16155,297,2,3.1,3.8,86.4,1.0147,39.938,0,0.4311936,0.3785551,1002.616
"2021-01-05 20:36:00",16156,301,3.6,4,3.8,86.4,1.0147,39.938,0,0.4303644,0.3288756,1002.673
"2021-01-05 20:42:00",16157,267,2.3,2.9,3.8,86.4,1.0147,39.938,0,0.3912731,0.4005648,1002.705
"2021-01-05 20:48:00",16158,231,2.5,2.7,3.8,86.3,1.0147,39.938,0,0.4374411,0.3629496,1002.696
"2021-01-05 20:54:00",16159,331,3.9,4.3,3.8,86.2,1.0147,39.938,0,0.4255118,0.3596053,1002.73
"2021-01-05 21:00:00",16160,329,1.4,2.3,3.8,86.1,1.0147,39.938,0,0.3744293,0.3690275,1002.783
"2021-01-05 21:06:00",16161,290,3.2,3.8,3.8,86,1.0148,39.938,0,0.4117214,0.3700032,1002.767
"2021-01-05 21:12:00",16162,241,0.8,1.3,3.8,85.6,1.0148,39.938,0,0.4263102,0.3733008,1002.782
"2021-01-05 21:18:00",16163,274,2.7,3.2,3.8,85.4,1.0148,39.938,0,0.4220783,0.3804712,1002.826
"2021-01-05 21:24:00",16164,268,2,2.2,3.8,85.3,1.0149,39.938,0,0.4190866,0.3681107,1002.901
"2021-01-05 21:30:00",16165,275,1.7,2.5,3.8,85.2,1.0149,39.938,0,0.3994913,0.3800934,1002.964
"2021-01-05 21:36:00",16166,282,3.8,5,3.8,85,1.0149,39.938,0,0.4304137,0.4180862,1002.914
"2021-01-05 21:42:00",16167,263,5.2,5.7,3.8,84.9,1.0149,39.938,0,0.4048237,0.378625,1002.968
"2021-01-05 21:48:00",16168,257,3,3.5,3.8,84.6,1.0149,39.938,0,0.3985329,0.3857073,1002.932
"2021-01-05 21:54:00",16169,265,2,2.5,3.8,84.5,1.0149,39.938,0,0.3911805,0.3700844,1002.827
"2021-01-05 22:00:00",16170,293,2.8,3.2,3.8,84.3,1.0148,39.938,0,0.4038097,0.3575325,1002.832
"2021-01-05 22:06:00",16171,241,1.9,2.3,3.8,84,1.0148,39.938,0,0.4021202,0.3926044,1002.811
"2021-01-05 22:12:00",16172,235,2.8,3,3.8,83.9,1.0149,39.938,0,0.3809529,0.3767086,1002.929
"2021-01-05 22:18:00",16173,302,3.1,3.5,3.8,83.6,1.0149,39.938,0,0.3868316,0.3877802,1002.898
"2021-01-05 22:24:00",16174,255,2.3,2.7,3.9,83.4,1.0149,39.938,0,0.3932936,0.3903115,1002.926
"2021-01-05 22:30:00",16175,258,1.6,1.8,3.9,83.4,1.015,39.938,0,0.4021204,0.3915655,1002.95
"2021-01-05 22:36:00",16176,281,1.6,1.9,3.9,83.2,1.015,39.938,0,0.387716,0.3732311,1004.177
"2021-01-05 22:42:00",16177,259,1.6,2,3.9,83.2,1.015,39.938,0,0.3640301,0.3640233,1003.027
"2021-01-05 22:48:00",16178,333,2.9,3.4,3.9,82.7,1.015,39.938,0,0.4096453,0.4159437,1002.98
"2021-01-05 22:54:00",16179,269,5.4,6.3,3.9,82.6,1.015,39.938,0,0.3938954,0.3852546,1002.929
"2021-01-05 23:00:00",16180,280,3.3,3.8,3.9,82.3,1.0149,39.938,0,0.4074462,0.3940853,1002.941
"2021-01-05 23:06:00",16181,309,2.9,3.2,3.9,82.2,1.015,39.938,0,0.3961006,0.392082,1002.946
"2021-01-05 23:12:00",16182,255,2.1,2.8,3.9,81.7,1.015,39.938,0,0.3948232,0.3956355,1003.016
"2021-01-05 23:18:00",16183,244,3.9,5.3,3.9,81.3,1.015,39.938,0,0.3546011,0.3974814,1003.013
"2021-01-05 23:24:00",16184,306,1.8,3.1,3.9,80.8,1.015,39.938,0,0.3630408,0.407403,1003.032
"2021-01-05 23:30:00",16185,256,5.7,6.2,3.9,80.9,1.0151,39.938,0,0.359773,0.383443,1004.239
"2021-01-05 23:36:00",16186,313,6.9,7.5,3.9,80.7,1.0151,39.938,0,0.4018069,0.4127676,1003.11
"2021-01-05 23:42:00",16187,239,2.9,3.4,3.9,80.6,1.0151,39.938,0,0.387194,0.4035892,1003.035
"2021-01-05 23:48:00",16188,294,6,7.2,3.9,80.3,1.0151,39.938,0,0.3686615,0.4265272,1003.115
"2021-01-05 23:54:00",16189,292,2.2,2.9,3.8,80.5,1.0152,39.938,0,0.4108368,0.3847031,1003.12
"2021-01-06 00:00:00",16190,267,3.5,3.9,3.9,80.1,1.0152,39.938,0,0.3980232,0.4052204,1003.153
"2021-01-06 00:06:00",16191,253,7.5,9.1,3.9,79.8,1.0152,39.938,0,0.3852282,0.4265854,1004.373
"2021-01-06 00:12:00",16192,274,1.8,3.6,3.8,79.7,1.0152,39.938,0,0.3755533,0.4178475,1003.147
"2021-01-06 00:18:00",16193,309,2.7,3.7,3.9,79.3,1.0152,39.938,0,0.3977403,0.4117747,1003.206
"2021-01-06 00:24:00",16194,301,2.2,2.5,3.9,79.4,1.0151,39.938,0,0.3957197,0.4191889,1003.122
"2021-01-06 00:30:00",16195,333,2.8,3.7,3.9,79.1,1.0151,39.938,0,0.3936129,0.402962,1003.146
"2021-01-06 00:36:00",16196,321,2.8,3.2,3.9,78.5,1.0151,39.938,0,0.3741346,0.408071,1003.147
"2021-01-06 00:42:00",16197,331,1.7,2.1,3.9,78.2,1.0152,39.938,0,0.398484,0.41916,1003.143
"2021-01-06 00:48:00",16198,351,0.8,1.2,3.9,77.6,1.0152,39.938,0,0.4019666,0.4213891,1003.229
"2021-01-06 00:54:00",16199,308,2,2.6,3.9,77.4,1.0152,39.938,0,0.3727586,0.4113744,1003.259
"2021-01-06 01:00:00",16200,303,3,4.2,3.9,76.9,1.0153,39.938,0,0.3786431,0.3988861,1003.238
"2021-01-06 01:06:00",16201,152,1.1,2.2,3.9,76.7,1.0153,39.938,0,0.3901971,0.3959366,1003.29
"2021-01-06 01:12:00",16202,248,3.3,3.9,3.9,76.8,1.0154,39.938,0,0.3875805,0.4477293,1003.324
"2021-01-06 01:18:00",16203,318,2,2.4,3.9,76.3,1.0155,39.938,0,0.4081582,0.3962096,1003.435
"2021-01-06 01:24:00",16204,296,4.2,5.1,3.9,76.1,1.0155,39.938,0,0.3824023,0.4203092,1003.494
"2021-01-06 01:30:00",16205,246,4.7,5.7,3.9,75.9,1.0155,39.938,0,0.3813885,0.4210984,1003.649
"2021-01-06 01:36:00",16206,317,3.7,4.2,3.9,75.8,1.0156,39.938,0,0.3681329,0.4343066,1003.612
"2021-01-06 01:42:00",16207,258,1.5,2.6,3.9,75.7,1.0158,39.938,0,0.388072,0.4114787,1003.744
"2021-01-06 01:48:00",16208,299,5.3,5.8,3.9,75.7,1.0158,39.938,0,0.3731944,0.4307302,1003.812
"2021-01-06 01:54:00",16209,261,4,4.6,3.9,75.7,1.0158,39.938,0,0.3783362,0.4161757,1003.824
"2021-01-06 02:00:00",16210,249,4.2,4.8,3.9,76,1.0159,39.938,0,0.3847736,0.4034555,1003.91
"2021-01-06 02:06:00",16211,284,1.8,3.1,3.9,75.8,1.0159,39.938,0,0.3850008,0.4133193,1003.903
"2021-01-06 02:12:00",16212,314,0.8,1.2,3.9,75.9,1.016,39.938,0,0.3879128,0.400135,1003.963
"2021-01-06 02:18:00",16213,325,4.6,5.3,3.9,75.4,1.016,39.938,0,0.3841839,0.4412041,1004.034
"2021-01-06 02:24:00",16214,357,3.6,4.4,3.9,75.7,1.0161,39.938,0,0.4056025,0.4333483,1004.08
"2021-01-06 02:30:00",16215,304,4.3,5.3,3.9,75.3,1.0161,39.938,0,0.4130231,0.3876693,1004.124
"2021-01-06 02:36:00",16216,245,4.3,5,3.9,74.9,1.0161,39.938,0,0.3908979,0.4235665,1004.119
"2021-01-06 02:42:00",16217,261,4.2,5.8,3.9,74.9,1.0162,39.938,0,0.3836866,0.401865,1004.218
